"","result.1","result.2","result.3","result.4","result.5","result.6","result.7","result.8","result.9","result.10","result.11","result.12","result.13","result.14","result.15","result.16","result.17","result.18","result.19","result.20","result.21","result.22","result.23","result.24","result.25","result.26","result.27","result.28","result.29","result.30","result.31","result.32","result.33","result.34","result.35","result.36","result.37","result.38","result.39","result.40","result.41","result.42","result.43","result.44","result.45","result.46","result.47","result.48","result.49","result.50","result.51","result.52","result.53","result.54","result.55","result.56","result.57","result.58","result.59","result.60","result.61","result.62","result.63","result.64","result.65","result.66","result.67","result.68","result.69","result.70","result.71","result.72","result.73","result.74","result.75","result.76","result.77","result.78","result.79","result.80","result.81","result.82","result.83","result.84","result.85","result.86","result.87","result.88","result.89","result.90","result.91","result.92","result.93","result.94","result.95","result.96","result.97","result.98","result.99","result.100","result.101"
"75",1.21901045883818,1.21168826446178,1.2032350184793,1.23513093509649,1.19581671975641,1.18348073649968,1.23331685167779,1.22124045838441,1.21545902442499,1.2051229024855,1.20122217962994,1.22021911112537,1.23488557084457,1.25348570764765,1.20725557341211,1.23654520984701,1.23853080022918,1.22403851838358,1.23724236029138,1.25895935674769,1.23477451374329,1.26688307240875,1.28039024194821,1.24801565627634,1.27464085925555,1.28790743586327,1.30599443034413,1.29338669061658,1.31226788991688,1.27270055615357,1.29775527532435,1.31584131571133,1.33013353502048,1.31512962200824,1.35148316344517,1.35110704040456,1.33082432806893,1.35287406328994,1.36910220236437,1.35563177259378,1.37470596204891,1.37428680092668,1.36418107222236,1.38765648929593,1.3845687641314,1.42470552470526,1.41396596295949,1.44283557908824,1.42495694276905,1.43793679514642,1.4315350795743,1.43396813965035,1.45221520717371,1.4467167573367,1.45539978548127,1.48426731782265,1.50376890155302,1.48521043359302,1.51603002514479,1.49527806968738,1.54094117265381,1.52720447364616,1.53487713354013,1.53274272646178,1.55539731931953,1.5514826351038,1.55814514372439,1.58701249581306,1.58552277870286,1.58418170254124,1.61053397435896,1.59255396679518,1.60920736336641,1.60806105252411,1.62584406569002,1.67777932356469,1.67816855662346,1.66391622044622,1.67790942886443,1.70406735367736,1.72124626011957,1.72484211435474,1.72312793450946,1.71835149256229,1.74399011907233,1.7703994983004,1.75788610409316,1.78839331993303,1.75920652422012,1.78170464028298,1.80639029975413,1.79016930094604,1.82381363841373,1.82621147244435,1.84564238177521,1.85085679746361,1.86023750047361,1.86829747645683,1.90373328287532,1.88323254969813,1.91616555262754
"76",0.385005497858475,0.377415652382885,0.378838711836364,0.379884010707624,0.38328954651422,0.382870981543691,0.384726253338365,0.383035827697196,0.381578847011875,0.384427504150108,0.380000967544348,0.381626140354888,0.383228724579178,0.384526914365855,0.382380970927544,0.381695518952404,0.38133381041382,0.383482212484125,0.385311476760283,0.380217973432262,0.382289312866625,0.380099226513816,0.381578934437217,0.385375269777924,0.386472538676192,0.385984848782001,0.391939800710148,0.387889454587434,0.389921645159443,0.395100267318757,0.390132530689062,0.385566919660634,0.39156336381278,0.393579747453479,0.387658202563593,0.395714746440032,0.392505951033595,0.401566649679725,0.398141680051735,0.398653417715273,0.400868251135039,0.402255277987303,0.402164874375945,0.410490186590566,0.408446583634791,0.407354742143432,0.409482254018154,0.409587123497856,0.410786136592935,0.412931527089347,0.412537278159905,0.416604445823658,0.419335482722707,0.421474520158306,0.419449906459546,0.425260789639239,0.424288591911196,0.431669518727096,0.426154476081499,0.426583905172351,0.432110050804081,0.432431940113077,0.440033820155565,0.439674771215717,0.435263874084281,0.443658335645998,0.446381354655891,0.443005964824729,0.449958998217671,0.450955921745145,0.453169371631794,0.453092626306974,0.46163001972024,0.459103491791382,0.457608724804405,0.461454478084493,0.465966033232586,0.4665840416084,0.468753756457805,0.471563598139809,0.477075162186822,0.474488717281719,0.482835426880354,0.487910076929262,0.482748674363865,0.48802054352564,0.490741809160195,0.498225090598043,0.492471649102926,0.502885670278987,0.501829629276098,0.502160279544608,0.505878327162906,0.507374823962603,0.507718949506131,0.511557201708592,0.518626293990082,0.518872776049203,0.527253426371519,0.527172422870398,0.529759715616899
"77",0.13347462695628,0.132816295012541,0.132061964413687,0.133908475796775,0.133314655336932,0.133694372088732,0.134049206607936,0.133139107543185,0.133537779079809,0.134149231428589,0.133387201157978,0.132840457280828,0.134081273087468,0.133200477621184,0.134087938132757,0.133967044376884,0.133394425831007,0.134034362575186,0.133787330384198,0.134978569753257,0.136126440877824,0.134695043732083,0.134390190112561,0.13421867453842,0.134683867976982,0.133844725343203,0.135169135633201,0.135743061821004,0.135664891162701,0.135807995906711,0.135483230351149,0.136019156432365,0.135416900429115,0.136206294457294,0.135903619064665,0.136281205153147,0.136799379506239,0.136007112165698,0.137027612316299,0.136460456874201,0.13665163000077,0.136332853872811,0.136972101391777,0.137609965817943,0.138050475000513,0.137357934951742,0.137441757472519,0.13799658313051,0.137679537481162,0.138451016219937,0.138130968141127,0.138907131517349,0.137861163036239,0.139381282850042,0.139349507702953,0.13895299228258,0.138612181612984,0.138872648227061,0.139597312063151,0.138868590439663,0.140096119875054,0.140647523088002,0.140980184330009,0.140511809728382,0.140169828172634,0.140177814580587,0.141264736654968,0.140646523150436,0.140731573852251,0.141024099395315,0.141934001987037,0.141922510181597,0.141632326393712,0.141117499763727,0.142096052976602,0.141558697908545,0.142273901654364,0.143345269847055,0.143513721565341,0.143270578632532,0.143778051294683,0.143003148319402,0.14332937247486,0.143228256107439,0.143508817910529,0.144027216312015,0.144063485774497,0.145017096384102,0.144402001283845,0.144461580662071,0.144892760656642,0.145435810546899,0.145328655401348,0.145099823208342,0.145783071802143,0.145194610089938,0.145241203965222,0.145848463811047,0.144761440024772,0.14650083150863,0.14633835643368
"78",0.0808334956497795,0.0801469382981261,0.0824348020533574,0.0815394209149415,0.0818884229918243,0.0815321198033577,0.0822322970956543,0.0820814540296939,0.0829417322116765,0.0809074151662617,0.0823211067310949,0.0808184549057333,0.0829292811236867,0.0817055054342475,0.0833840054719228,0.0813425569797349,0.0837780948563018,0.082809832041834,0.0817958334836723,0.0828840717472232,0.0828457893943901,0.0836448401422786,0.0839858422028799,0.0840374208379834,0.0838912121736214,0.0848728009420973,0.0829319597041149,0.085548630337109,0.0846489876026255,0.0840097701998793,0.0842583701111327,0.0855455052765566,0.0838053304022603,0.0860297481610993,0.0864449021457133,0.086140917217955,0.0868898969150201,0.0872247910474144,0.0861093062773788,0.086679861592046,0.0875914860108211,0.0894171258318411,0.0875537087369752,0.0883720643250902,0.0886389256764792,0.0879964207295299,0.0883356734769463,0.0889528996550214,0.0897321300221489,0.089960560490604,0.0909831752402844,0.0910274282378491,0.0912833746275648,0.0918072558622013,0.091916994269021,0.0911019390503356,0.0915115787951454,0.0907764207930811,0.0929012039927533,0.0922125969130817,0.0939368062664996,0.0929125554172864,0.0948660604281283,0.0946203424407234,0.0945610520698735,0.0949194442831858,0.094901902610468,0.0961509237128462,0.0962331910343801,0.0962221269832762,0.0984012813091269,0.0968807145833361,0.0988988100771642,0.0984133426214556,0.0974129206975688,0.0979003036604066,0.0992582995842319,0.097969032233534,0.100304119307992,0.100904249139343,0.101590847569465,0.101297357905897,0.102485952149166,0.102795204061984,0.103195083671179,0.102723377035246,0.10348817688375,0.104237054726967,0.103150528513823,0.105038283604639,0.105210679767846,0.104661433480961,0.106230856914778,0.107408543865099,0.107036351690012,0.107559193725797,0.107277477618531,0.107471138442355,0.107622799157049,0.108764213558772,0.110335919998931
"79",0.147952608994098,0.146837717099335,0.146689415521505,0.146680191694426,0.146689104856415,0.14685127651817,0.146483456213491,0.146753050694527,0.147001713728278,0.146815401204673,0.146598994023424,0.146239708857712,0.146323502361256,0.1460224325883,0.146356304815472,0.1465468024971,0.146367362945636,0.146617028197411,0.146323361310448,0.146792855591908,0.146533824769722,0.146294143142146,0.146612601669872,0.146535149407168,0.146509208633163,0.146515383566937,0.146346638733524,0.146508274822053,0.146452183631756,0.146770132512308,0.146464175391731,0.146661002673717,0.146806875603425,0.146935164807171,0.146599741280705,0.147043511736537,0.146904643839291,0.146787313447428,0.146676286603442,0.14666108843721,0.146837529308704,0.14679661609062,0.147068029424236,0.147138902931949,0.147358011572482,0.147234957144301,0.147241394541628,0.147451686312266,0.147443692031709,0.147470644095555,0.147617043445107,0.147625736581789,0.147666099747925,0.147760728087489,0.147625746933841,0.148004412070867,0.147826374494232,0.147636218186275,0.14798668392053,0.148251205113123,0.147951532381459,0.148004135256138,0.148251309318092,0.148165397798661,0.148190567028257,0.148382528377745,0.148318080742731,0.148358870521694,0.148356429814573,0.148678863821043,0.148528891860469,0.148589122466982,0.148722660632311,0.149107770330018,0.149121691516521,0.148681217909315,0.149222698883231,0.149219777174117,0.149113457844202,0.149027452138559,0.149170324210427,0.149463033523882,0.149497236258831,0.149586848423311,0.149545272636013,0.149788756329127,0.149608172538013,0.149927360561105,0.149925920144467,0.150117205251712,0.149991087281764,0.150184014395562,0.150278900017502,0.150156683992081,0.150364601309704,0.150487848548038,0.150348833431679,0.15073843232843,0.150791480211053,0.150692223474292,0.150785262408401
"80",0.165279544825722,0.165387144128435,0.165022584644735,0.164610271734691,0.164125466795631,0.16354352887262,0.163802051190902,0.163583461952453,0.16293060304191,0.162985446484916,0.162714036140894,0.162387634700596,0.162180863678538,0.162156276194953,0.162085311123622,0.161888027949011,0.161793259611713,0.161716963899023,0.161428626036416,0.161230164034945,0.161445036878585,0.16116927599075,0.161197523531649,0.161000172179654,0.161140154252122,0.160992314502533,0.160635418507369,0.160623785601988,0.160593182961662,0.161003680021579,0.160569866899391,0.160967021684942,0.160225204516684,0.160502995322248,0.160468933650464,0.160657629252652,0.160279898946947,0.160276369813533,0.160450505362871,0.160263260494585,0.160155268338822,0.160231688739981,0.159952565577804,0.160059532460629,0.160203803007588,0.159870550772001,0.160162587992618,0.159968141417563,0.160274383061861,0.160165765765325,0.160099468777129,0.160132070973128,0.160053475433969,0.160278962432243,0.160032916248553,0.160019193135566,0.160109144987266,0.160042473888202,0.160072205206588,0.16006958430577,0.160200491257972,0.160188998891503,0.160152528141977,0.160175674812394,0.160290766465127,0.160302803587742,0.16030712201705,0.16052073152023,0.1603420055513,0.160309582893573,0.160218500797893,0.160488059204402,0.160436339829942,0.160390803568493,0.160427589402682,0.160582360455894,0.160515821803697,0.160819758127518,0.160642689916027,0.160507750878483,0.160734859571351,0.160692926493384,0.160580350250554,0.16084511595135,0.16087511899119,0.160767521298065,0.160856368078626,0.160906576785339,0.160879223784401,0.161086053126648,0.16109647585428,0.160988787883992,0.161213735918705,0.161369230212162,0.161439264362743,0.161131673425916,0.161181122970096,0.161247636622899,0.161354769189695,0.161514981450872,0.161639406149714
"81",0.288409911089589,0.288040141960202,0.28805778500362,0.287491394926885,0.286495257206292,0.28614279091708,0.286051734886199,0.28533007067001,0.285161199344257,0.284665396050799,0.284804311588838,0.284278300995504,0.284118768704264,0.283188178968695,0.283340877735994,0.283640872807227,0.283609031541783,0.282946893133573,0.282461692265624,0.282669669214598,0.2827756843177,0.282439588430934,0.282103029278893,0.282218881618724,0.282016859774226,0.281826173739013,0.281782282825065,0.281392725893626,0.281678408973365,0.281436494227454,0.281445991147343,0.281030027969243,0.281089118494404,0.281406556161603,0.281175201109233,0.281020317930576,0.280964283686141,0.280942059566079,0.280848900606431,0.281061888768288,0.280694720184116,0.280879477012591,0.280536020635456,0.28058794326731,0.280907742600761,0.280765932277104,0.280651126690559,0.280506525445933,0.280621854310461,0.280581186097453,0.280751700063082,0.28059886617545,0.280646556461978,0.280359611851539,0.280573953139024,0.280512622364906,0.280372831515656,0.280768604914652,0.280532402275318,0.280685854014462,0.280522929038109,0.280717204615116,0.280705671450349,0.280469509422823,0.28070988314244,0.280610207674011,0.28060154147432,0.280716675836757,0.280545067424265,0.28043667983676,0.280683298914094,0.280738074383076,0.280639541568452,0.280479019236289,0.280602196203976,0.280488334886218,0.28065749105003,0.280643145714652,0.280583865354536,0.280864806832345,0.280903386067799,0.280734411834702,0.280829490423414,0.280831497347792,0.280730835201998,0.28087887883185,0.280878407965824,0.280731289067531,0.280964524446506,0.280953020019927,0.280878844296242,0.280833321173992,0.280909256120976,0.280774656935644,0.280809787797215,0.280974610478971,0.280971869234938,0.280968048333383,0.280874609413327,0.281162185425263,0.280984112888024
"82",0.268174663772914,0.268655880040677,0.268239631405829,0.267688865172422,0.267295569251498,0.267083778530163,0.266936522461715,0.266853128922753,0.266808356878788,0.266358200403442,0.266406018846042,0.266153244508182,0.26646343063559,0.266105453488996,0.265993841430119,0.26582434746582,0.26592439878258,0.266167216891007,0.266059638481089,0.265960553168697,0.265706406886996,0.265930587996054,0.266417307480918,0.26639761366154,0.266078841120544,0.266048394923739,0.266132007414109,0.265951227496141,0.266052812689395,0.266294144734097,0.266141704018206,0.266595417513852,0.266448551870444,0.266300424574458,0.26705078038085,0.266424591279993,0.266463090575186,0.266696759353112,0.266667847750099,0.266896109329917,0.266857848904045,0.266720422578867,0.266755666976093,0.26697047139325,0.266911942053514,0.266696595527247,0.266794167130644,0.266864470942936,0.26728812378703,0.26707264319315,0.267357991213654,0.267250557449721,0.266988922067844,0.267042992550507,0.267060533089166,0.26695211035259,0.267223926236929,0.267235085711541,0.26695868507698,0.267219166885368,0.267200762167587,0.267471234199781,0.267545948801862,0.267196183170964,0.267211289389262,0.267312876829746,0.267452581370983,0.267452881650934,0.267290277794255,0.267498908584238,0.267393872751552,0.267198131982005,0.267406825472371,0.26738720692779,0.267255233952436,0.267339490598535,0.267631772095323,0.267345279284684,0.267403261928717,0.267314657070527,0.267307389256658,0.267717404832457,0.267560139942747,0.267340447043803,0.267234704736458,0.267553911799971,0.267409238498441,0.267410606324636,0.267491321399858,0.267635433659176,0.267648162659193,0.267587869422501,0.267580530159907,0.267593315390958,0.267349553318894,0.267346735119223,0.267479284836677,0.267468067359987,0.267778631580928,0.2677364902871,0.267545381134414
"83",0.134383119143549,0.134197802489677,0.134194464531497,0.13368642426362,0.134187537204535,0.133945985221467,0.133794375474441,0.133640426555209,0.133566862842674,0.133548609377041,0.133619322330691,0.133577936201414,0.133610077868062,0.133653175932623,0.133759474769877,0.133849875639501,0.133511795780312,0.133613638399362,0.133921544564731,0.13361100284277,0.133721530424233,0.133630605109744,0.133796763436413,0.133849062069759,0.134071589465951,0.133608892539927,0.133926102886198,0.133972057216341,0.134263954737474,0.133975341055164,0.134094477888692,0.134120278722472,0.134233346478235,0.13448030075623,0.134288900094855,0.134423973823356,0.13471626739867,0.134443173575398,0.134432413042229,0.134610168195045,0.134562353056927,0.1345008437169,0.13481493766802,0.134644596964496,0.134890920494641,0.134750850247942,0.13513191064486,0.135039873857547,0.135031466530928,0.135307906888869,0.135166190457294,0.135123610731684,0.135261941862441,0.135459933215913,0.135497879076284,0.135398951282788,0.135370421618047,0.135397778921875,0.135600858813848,0.1356948247763,0.135590748473722,0.135775559796287,0.135714974228361,0.135713428659869,0.135954035314855,0.135912775969767,0.136078600426465,0.136118677316102,0.136011026747205,0.136094850290524,0.135977640269683,0.136127026631687,0.136353146059213,0.136128964251286,0.136228102514983,0.136335072853781,0.136353718892327,0.136412719520896,0.136737490728753,0.136386595931746,0.136735634609105,0.136673727979569,0.136676223002093,0.136832678653818,0.136798644389055,0.136795720457954,0.136720958828639,0.136974701950847,0.13700929407343,0.13703861905685,0.137123416007604,0.137270444072874,0.137105941070155,0.137261951074134,0.137235015118601,0.137276175849946,0.137527088756542,0.137359396583498,0.137527110540509,0.137628172177102,0.137656017106629
"84",0.208265539644683,0.207714320384035,0.20758430805294,0.206975094143163,0.20666156050808,0.206433350768921,0.206411804875095,0.205763399463715,0.205742416229705,0.20565436484408,0.20539357579369,0.205447110171685,0.204773132945323,0.204974945365663,0.204286122726592,0.204368029324531,0.204214473477643,0.204338555990954,0.20398746600609,0.204070920703229,0.204055942393181,0.203638858983449,0.203807197770884,0.203617051678035,0.203736913005151,0.203380432506662,0.203300703572805,0.203329436201733,0.203096993619049,0.202950485700028,0.20289355075545,0.202949718778375,0.202817856343923,0.202924726258129,0.202883278826275,0.202595480775234,0.202589316179222,0.202648698868161,0.202349424479869,0.202038017019333,0.202119609204359,0.202355073121293,0.202246005692958,0.202139041140576,0.202171172247562,0.2022992487536,0.202220457570758,0.20196636601793,0.202018379133189,0.202039051377839,0.202069448122539,0.202005503199081,0.201939953897386,0.201918911591836,0.201956633839914,0.201698732880308,0.202010638532478,0.201931930930154,0.20180744249681,0.201810297289181,0.2020375630982,0.201832621728624,0.201752121313367,0.201804836471507,0.201721329386982,0.201713729796695,0.20189383079793,0.201762963561026,0.201754245971975,0.201911187844537,0.201713839633965,0.201948325651781,0.201885653018945,0.20177760810502,0.20163741361286,0.201618155239422,0.201798431182366,0.201768877533533,0.201808995666257,0.201991428410383,0.201990638836249,0.202072268334924,0.201852919650903,0.201823218456456,0.201819432667102,0.202051973547747,0.201694038158462,0.202032662789498,0.201952340950139,0.202079616986374,0.201960638128669,0.202139253941761,0.202253862516177,0.202220338745902,0.202186233884973,0.20230318709366,0.202328992294894,0.202260025883906,0.202238883368834,0.202438517804593,0.202229726991864
"85",0.175064570429388,0.174809230468312,0.174177414160289,0.173936723453592,0.173589452594712,0.173432187023259,0.173101055979486,0.173206421133934,0.172535567668281,0.17242709377524,0.172258725410775,0.17252506235374,0.171756012615244,0.171908126444882,0.17166059584893,0.171273992044907,0.171110101909496,0.171074682705845,0.170925311998857,0.170961677535463,0.170822444835715,0.170638787184867,0.170553286344913,0.17042774291594,0.170340488189482,0.17065151923147,0.170158768868519,0.170317061403151,0.170154890324312,0.170101201432586,0.170107615818395,0.169973282058883,0.16991080162502,0.169923083137449,0.170042747655369,0.169771565278874,0.169916035907158,0.170018595289448,0.170003657908308,0.169738328942895,0.169947547854991,0.169750565269534,0.169804617504524,0.169735143617622,0.169860676036769,0.169737049298505,0.169741476209436,0.169921550862294,0.169727492205394,0.169869423910057,0.169955441158525,0.170036670907097,0.169967022333892,0.169745101900904,0.169837808436223,0.170038984162661,0.169964726663756,0.169968439050249,0.169917126484443,0.169955805075174,0.169834104135848,0.169964701036387,0.170047799420884,0.169999889690429,0.170091613752231,0.169937849596174,0.169980793237653,0.170079768513688,0.170203394703839,0.170105882506448,0.170303186055817,0.170324148032716,0.170281427996147,0.170261748588732,0.170314033014213,0.1703007140612,0.170372186704524,0.170465289942924,0.170250943725076,0.170550847324982,0.170318452293006,0.170456839031224,0.170443845769605,0.170584786105369,0.170631834152342,0.170613116024585,0.170552069508684,0.170570164748924,0.17054245318574,0.17063493263199,0.170739728476405,0.170722186265294,0.17075676544669,0.17075421155691,0.170739166484012,0.170775314580447,0.170855303419954,0.171001886349218,0.170803283553743,0.170870312469914,0.170905615866069
"86",0.322932539372148,0.321877800568067,0.321910144442751,0.322051341325344,0.321311696708906,0.320195584367086,0.320675017965409,0.320655948374266,0.320475064632026,0.319903804478018,0.319675191586856,0.31920509202323,0.319657710006177,0.319056515216231,0.318948754045732,0.319359964042482,0.319835298181641,0.319913999130607,0.319421493271107,0.319002386076628,0.319700137198128,0.318765376761623,0.319805812023898,0.31969570228091,0.320079690529598,0.319532228448096,0.32017976515275,0.320138682625158,0.319922223370275,0.31987762824186,0.320181567708468,0.320612987092513,0.32060598615617,0.320299206986857,0.320764301892627,0.321058946583647,0.321820003237304,0.321359126491599,0.321483519460123,0.32164037424851,0.321922415685019,0.321495563439802,0.321581140234384,0.321726044964419,0.321688642831575,0.322061423643981,0.322183036531381,0.322561701214724,0.32234773205997,0.322666688170526,0.322805291387347,0.322903380544449,0.323387616023038,0.323185549724496,0.323530439764431,0.323247276181988,0.324138283870828,0.323615076678877,0.324577521364588,0.32413724153495,0.324089807003289,0.324726781417776,0.32464439808679,0.324885441646256,0.325139809754277,0.324732452399889,0.325607432256404,0.325462219960874,0.326116666089382,0.325629767217463,0.326149009772472,0.325757838378288,0.326097682767784,0.326738484426224,0.326306252846677,0.326366050341594,0.326641366681884,0.327094552033779,0.327161284440981,0.327060451694569,0.327246180851833,0.327693812678032,0.32734726919571,0.327744084250798,0.327698850274399,0.328158511548562,0.328074827251259,0.328059026399904,0.32830665719327,0.328532108146502,0.328933246302206,0.328772006427293,0.329111796948817,0.328961575104358,0.328842698988193,0.329453549197079,0.329734342252528,0.329475384995671,0.329991835878664,0.32963923874579,0.330605028321683
"87",0.910637395353262,0.910274776146252,0.908960007409806,0.904639267586629,0.904852572919523,0.904103101592159,0.903270117840708,0.902005987034097,0.901507881540926,0.900008834895553,0.89945988943714,0.898197266569796,0.898478609299675,0.897676051523188,0.89692463422131,0.895864911866842,0.896215069224218,0.895634379050941,0.893724408700973,0.893784367786956,0.89387596763377,0.894235932713498,0.893459985105357,0.89444399349798,0.893161586131421,0.89308888666119,0.893956231570291,0.892986060967502,0.89298452451351,0.894258550315645,0.89306166449005,0.893765691699526,0.894145547340191,0.892620355046513,0.89415403574217,0.893673696471895,0.893012828617186,0.893922156662815,0.893516492612174,0.893067812877579,0.895561209680863,0.89501163607786,0.895726886239155,0.895568942599813,0.895111763382054,0.895384030992173,0.894907889721,0.89527558542015,0.895659719917232,0.89669923583727,0.896530278342286,0.896339789626043,0.896979972705202,0.896316542971221,0.89761835146349,0.898215574788188,0.898180883839371,0.899102575476324,0.898275631063325,0.89891251457375,0.899595158743835,0.899536502086689,0.899290276582839,0.899053475363763,0.900106227307429,0.900284438525183,0.901350674804256,0.901610267086258,0.900695413224044,0.901122309750284,0.901717222701593,0.901768831375688,0.901940621759295,0.902673067101865,0.902702939922056,0.903711234736883,0.903864584871637,0.903184993940202,0.903708375079025,0.903985056706209,0.904135566005138,0.905472143104182,0.904984461970323,0.905722397916889,0.904945112512361,0.905754084216635,0.905263017491809,0.906560770795223,0.906432959955021,0.906832262140039,0.907227696356111,0.907153015584714,0.907093397317646,0.908251720563804,0.908317411480088,0.908184940248527,0.909380828738206,0.909084939197109,0.909143501271701,0.909282342193912,0.909801845204608
"88",0.489040216802085,0.488302474549444,0.488298980150198,0.487109123521754,0.486843166186579,0.486988092389876,0.485946788947808,0.485342732771938,0.484597830978711,0.485754734556883,0.482940517144684,0.483170212009517,0.483515055446831,0.483463913963682,0.482596760207207,0.482793078321682,0.481820825595182,0.482623716646361,0.482364705815471,0.481374494668487,0.482261361609826,0.482315105565185,0.481638631219678,0.481533559622232,0.480932710046603,0.481707717799232,0.481582676580191,0.481072998160334,0.481943906804228,0.481136709655011,0.481357861382907,0.48094977905109,0.481595857313461,0.481334032310092,0.481737872679499,0.481816488940558,0.481022923417507,0.481587147676563,0.481652485302505,0.481914667537601,0.481913621118,0.482093014480414,0.48205670616506,0.48231461509852,0.482226245243888,0.482504392420432,0.48238944964601,0.482248229311087,0.482436618418694,0.483000440119915,0.48294456405299,0.48336706903678,0.483066165565513,0.482551907235232,0.483176559691771,0.482854600318917,0.484131764469797,0.483565675274275,0.483726854934089,0.483996867467791,0.48374448954353,0.484062270994528,0.484116396315564,0.484704526723931,0.484301600396744,0.484769753472894,0.484532583049737,0.485050152742704,0.48498641138887,0.484694263361299,0.485337083541962,0.485918264436608,0.485368065495725,0.485851455872876,0.485767640893671,0.48521710487273,0.485815491346666,0.486187175948147,0.485971941781426,0.486184661981504,0.486242236509895,0.486482408820751,0.486492401973815,0.486959453008707,0.486304965475259,0.4873346383539,0.48694057394655,0.487508010823483,0.487345193246049,0.487524068782368,0.487793828667616,0.487937367492447,0.48812165720354,0.487977799443574,0.487936114686952,0.4884197512221,0.488433187449857,0.488274061107663,0.488617013805973,0.488746650127971,0.488814615629314
"89",0.539170603412842,0.537855893678567,0.537812369869475,0.536470829910441,0.53669743775824,0.535333951357269,0.533649974035206,0.53425267194965,0.533009650217857,0.53317604285862,0.53230967638627,0.531888354576428,0.531251979370523,0.531396106122459,0.531387941826986,0.530035291039581,0.530151844278775,0.529689910088238,0.529353960226669,0.529017239938837,0.528056478568896,0.527832118971645,0.528054549876252,0.52788842225894,0.528032744279868,0.527312299436328,0.527301749481426,0.52744350463781,0.526597686518658,0.526645998435897,0.526746938431793,0.526176573228801,0.526786579011322,0.526392127322087,0.526256955016622,0.526409024619816,0.525997828015446,0.52619451554275,0.526144964980381,0.525359886078249,0.526170387778434,0.525620523043057,0.525155363927048,0.525739266693653,0.525269177468907,0.525679188136768,0.525435368463862,0.52450435670878,0.525409516264032,0.525095411986084,0.524706587686055,0.525392643885142,0.525383614332848,0.525057719045299,0.524859048811428,0.524901387689172,0.524640534641084,0.524828073529062,0.524880841648863,0.524631019144676,0.524726086196772,0.525329106993673,0.524909638960253,0.52485326620296,0.524804577009309,0.524552002579285,0.524976901892098,0.524591465227236,0.524932952625386,0.524730303972019,0.524591028615163,0.524692257182025,0.524920389276698,0.524732871663689,0.524711069886555,0.524796414486007,0.524683350420965,0.524844469905555,0.525120989043592,0.524846462159561,0.524788082703153,0.524860474926821,0.524515824991444,0.524695081164357,0.52498656098005,0.52484498617962,0.524710018240913,0.524761433188395,0.524735668468655,0.524807988927135,0.525001141265463,0.52483973052705,0.525042052359564,0.525071734249292,0.525213041808324,0.525252203353956,0.525113237382474,0.525026378336455,0.525047211533255,0.525030656741552,0.525147784195011
"90",0.296762734636572,0.295346132201673,0.29600465547471,0.295462278983458,0.295262976685326,0.294679290223807,0.294274867593992,0.293969201649966,0.293771438151768,0.293678598813304,0.294017031546255,0.293479819062295,0.29332334699408,0.293094211300126,0.293064134318726,0.293302178019971,0.292619572104114,0.292840326719629,0.293372374496987,0.292563308023323,0.292210875119038,0.292823547102909,0.292680173352266,0.292454473249138,0.292589775681722,0.29238500081683,0.292871312799225,0.292383774233051,0.292530420287674,0.292568590470903,0.292634020572409,0.292520911628938,0.292991804089806,0.2927556589827,0.293060565923761,0.29245693515639,0.293072089068517,0.293058543293006,0.293200784603082,0.292732591198584,0.293102258711644,0.293229885325006,0.292966310995855,0.293240823570507,0.292995271923959,0.293133713027795,0.293292741171553,0.293232112519666,0.293542645357716,0.293609012753044,0.293315876607884,0.293473437565654,0.293386877298238,0.293233940103823,0.293421151670869,0.293467897503881,0.293601001035071,0.293731507292777,0.293824670773309,0.293787717387517,0.293852844659456,0.293966671090324,0.294188584610955,0.294040265891934,0.293977953594176,0.294174797618998,0.294250930004104,0.294416344866341,0.294398074229343,0.29447631248464,0.294529978956482,0.294240847634095,0.294583964948723,0.294522925366417,0.294534856875924,0.294890078110063,0.294523845627298,0.29496595849266,0.294663829300791,0.294580173751976,0.294742609793378,0.294887163931848,0.294757032162603,0.295023872672245,0.294936833120885,0.295318579128581,0.295179785248322,0.295372823820285,0.295391734880473,0.295443317734653,0.295263688850679,0.295232888139156,0.295314824577444,0.295389797565419,0.295792042222811,0.295663496008531,0.295735487478442,0.29566956254989,0.295937409901679,0.295677022654368,0.295666938733086
